;userId;dishId;eventId;viewTime
19611;37;bf6970f4-2dea-47f1-aff0-2e6129c375c8;VIEW;168
19612;37;851e2db6-059c-4b36-9d50-5fa3ce6542b9;VIEW;267
19613;37;438c9133-e815-476b-9817-b2b0584d0043;VIEW;227
19614;37;c5e2d386-efbe-4d2d-8198-d735e83c115c;VIEW;65
19615;37;1427bb19-1017-4444-afc7-9add1a217f51;VIEW;98
19616;37;87150356-c146-4913-ac84-e075b9871620;VIEW;110
19617;37;623f3a27-d487-4e22-b585-fe478157c835;VIEW;231
19618;37;182dbff6-2c6c-42fc-9947-012cb59e688a;VIEW;42
19619;37;2d9ac167-c55f-4710-8856-223f73100e5c;VIEW;122
19620;37;df527ea6-bc32-4596-9bcf-beff2eb06c7b;VIEW;28
19621;37;a51c016c-3433-4cde-ad0e-51082cd0db44;VIEW;70
19622;37;bce6d82e-0351-4548-9275-61887fd510a9;VIEW;37
19623;37;46665a44-b80f-402e-89bd-d8d648c9bf4b;VIEW;246
19624;37;681c3a83-ff12-4be3-9d60-f1dd174084c5;VIEW;153
19625;37;8702d570-d6df-4c75-bcdf-0e65b119a986;VIEW;250
19626;37;d3f9cdce-c3f0-4232-a291-8e11f7b7be3b;VIEW;253
19627;37;09116b47-d999-4664-ab77-8ea456b609d2;VIEW;41
19628;37;bbe95bce-572a-4eee-b609-09d0809fdeb4;VIEW;203
19629;37;e1ce4d07-a4b2-43e3-9a8c-c73deaaeefbf;VIEW;244
19630;37;6d354c48-899c-4f94-9d94-9303735e31ba;VIEW;27
19631;37;fbfff2c4-4240-4f97-b0eb-de99b91d458f;VIEW;290
19632;37;f7f62588-6a35-483e-aac1-524234a44cdc;VIEW;235
19633;37;f9148cb6-197d-4aac-aef8-c1da96b0f736;VIEW;158
19634;37;371cf406-578b-43b5-a218-06b2c7d9315d;VIEW;172
19635;37;adc68dd7-b5de-461b-86cc-dbe6eff1ff04;VIEW;275
19636;37;ef1053c5-e9be-4838-bd09-25200e0bf568;VIEW;213
19637;37;cd6b4cfc-4c35-461a-bf49-d67ab07303cf;VIEW;179
19638;37;58e4e1fe-d3f2-42f7-9d5f-57aee39cc753;VIEW;223
19639;37;cea70c9e-8fd5-473c-8c8c-3fc132b18a89;VIEW;29
19640;37;a4658677-fa4c-4940-b0a4-812644ec706e;VIEW;7
19641;37;e6e7a702-c236-4071-96d1-6c66843fd9d5;VIEW;56
19642;37;ba278392-1658-4cdf-8aec-95c2289ec160;VIEW;1
19643;37;de5fec2b-9593-41e5-8745-09b843ee2fe8;VIEW;162
19644;37;c2a48172-d3f8-4a6a-9936-e36bb807d109;VIEW;257
19645;37;d98134b3-194c-4965-bd3a-f96337549d05;VIEW;191
19646;37;4c0e163f-9adf-4795-895e-7908ec172c95;VIEW;273
19647;37;aceb4842-7c6f-4b5f-91aa-4ba125f0a1c8;VIEW;1
19648;37;68e50ee2-226d-4a99-82ac-fd298edda021;VIEW;70
19649;37;5841f262-bbe2-415d-ac3b-ed8400746359;VIEW;116
19650;37;e1bde444-5115-4c27-8ea2-08d51ba43c4f;VIEW;260
19651;37;3002b53c-bf1e-4d36-b71c-d81bf1ba4fd0;VIEW;249
19652;37;bf8590f9-1a3d-470c-9cf9-4fc82ed36833;VIEW;61
19653;37;4bf81b24-5437-41f2-b7f4-bd3e100994e5;VIEW;9
19654;37;c081a029-d135-4b55-834e-6e3c2f182bf4;VIEW;204
19655;37;1c0e1af7-3123-4ef3-920d-89c1c8b5f0be;VIEW;64
19656;37;f6dae47b-24f5-440c-bc6a-5ddd41f18de4;VIEW;262
19657;37;65793109-0199-40be-9a20-343a7850d832;VIEW;191
19658;37;0f9294f8-be0b-47ca-8e56-d242c881573b;VIEW;39
19659;37;47eb7a66-cfa6-4ebf-8d4d-59dce22a1594;VIEW;290
19660;37;97be7bb1-def8-47dd-9cb6-a61e7f690e0f;VIEW;22
19661;37;5c860e45-55c5-4d12-9bc9-f0972ff04660;VIEW;184
19662;37;2ccc2e94-4a07-442e-a093-17c4fa72849c;VIEW;172
19663;37;2edec0db-c0ce-41cf-9097-71a4c3b2b483;VIEW;5
19664;37;a5f92378-b335-46a5-822f-08f2e5ef50bb;VIEW;79
19665;37;ad818aca-05fc-43b0-a9f9-1b15b9209368;VIEW;140
19666;37;96723d6b-927a-4ced-81f4-459c74f9884a;VIEW;125
19667;37;2fc4c559-5544-49d4-aad0-9f8bb5464276;VIEW;280
19668;37;825dd144-4881-4dad-be9f-9b6dcb327c3e;VIEW;129
19669;37;74789b7c-7dfb-4402-88e8-df959147dd37;VIEW;79
19670;37;9c2a7ce3-36f0-4696-9ded-3538cbf91e68;VIEW;211
19671;37;2b9a925f-2f7d-432b-9732-84ae105875bb;VIEW;44
19672;37;bacbc2f7-7375-46d5-a519-07a0ceaf2be5;VIEW;137
19673;37;e2eca515-8d53-47d0-929a-d4059156fad8;VIEW;128
19674;37;4cdfb59f-a9bb-4ad5-bb8c-b2143e97a33e;VIEW;11
19675;37;23bc3fbc-2580-4998-acf6-2b9d809186ae;VIEW;34
19676;37;e6e7129c-78e6-4012-a2cf-1687e022b676;VIEW;202
19677;37;918d6022-355f-4bbb-9c0a-5a7513bef5b0;VIEW;218
19678;37;023e3013-9e7d-4301-b913-1e0ae1bac7f1;VIEW;144
19679;37;7f2163b1-ed0d-454a-a40f-ddd80dc02443;VIEW;191
19680;37;1962265e-26c7-4b60-a4a8-12e327391d09;VIEW;176
19681;37;c537a391-b3dc-420d-9f82-73a0cf3aba7a;VIEW;142
19682;37;a1b79459-1f8b-4f81-a7ef-a6d9d2c1eb6f;VIEW;297
19683;37;29c50561-3303-4175-8d8a-60d463aaa38e;VIEW;227
19684;37;3bbe9fe0-88ac-4ffb-98d5-16324bf915c8;VIEW;202
19685;37;c07a2780-93d8-4c29-8a0b-b274d8d76823;VIEW;232
19686;37;323b7bc4-81d8-450d-9712-c803bc35b8b3;VIEW;62
19687;37;9adc8a16-85b0-48f6-bfe6-47870dd91503;VIEW;97
19688;37;49d1acfe-db26-4359-8556-7f3a8afaccb1;VIEW;35
19689;37;d821f615-399b-4fcb-9f4f-c76a77275921;VIEW;71
19690;37;b24324fa-56d0-4fe4-b0ec-221c72813ed2;VIEW;23
19691;37;53016c4c-2b28-4e38-b8b1-99fd30981ff3;VIEW;22
19692;37;6c494741-38ed-4e35-b416-8f92773c62be;VIEW;62
19693;37;407acd98-d86b-4712-b432-4e6abce75520;VIEW;208
19694;37;2a08724d-075c-4d2b-8754-69517656a36d;VIEW;27
19695;37;d58620e6-8e9d-4025-b7e5-1fc4dd29a9c8;VIEW;269
19696;37;ff31d303-a09d-412b-99fd-5a8e661301b4;VIEW;41
19697;37;d413000d-bebd-46bf-a157-4af18a7e7555;VIEW;241
19698;37;0566b550-27f2-4f7f-b5b9-8e5ac72a9345;VIEW;207
19699;37;9d8fdf61-7421-49d7-b52f-3d115d698470;VIEW;5
19700;37;1f95c447-3f62-4e67-8046-69c58533b4c4;VIEW;210
19701;37;2d067c71-e547-4e91-8ec4-f62544ad59b6;VIEW;83
19702;37;a8393c12-9a73-4b6f-96b0-35752df66428;VIEW;264
19703;37;15b841e9-25fd-4c83-8222-fe325a391bf1;VIEW;151
19704;37;6d2c89c0-10fa-4dc1-baf6-e89dc56c20a8;VIEW;263
19705;37;becc257e-76e5-40d0-b0cd-935ce2e8e119;VIEW;252
19706;37;52675e52-6d3e-4045-a142-39a2f5e529dc;VIEW;81
19707;37;c315de2f-4176-4260-89f1-461d2ce9ada3;VIEW;171
19708;37;89b91a8f-eef9-473e-a6e6-93f1d2f67f73;VIEW;54
19709;37;3dee365a-f3bc-42ca-b925-55bbdb13ab88;VIEW;266
19710;37;4ddfe12d-2331-4fbb-9ece-cfef3fd476b2;VIEW;118
19711;37;f854c5af-c0c7-4d81-85df-8deb41272277;VIEW;13
19712;37;5eb7364e-3e06-4a0f-b461-086719fabb99;VIEW;76
19713;37;95937533-34d5-411c-96e0-b4ae59416335;VIEW;158
19714;37;6ae9eac6-c615-4e18-b11e-18b77b0f95f9;VIEW;169
19715;37;70362f59-43c1-4b7c-9ef4-4d8fd5f49456;VIEW;182
19716;37;906fb1dc-272e-48e5-b074-ffe7d18f7f68;VIEW;9
19717;37;5cd6f384-d613-4d2b-848b-278d337f2d87;VIEW;169
19718;37;5b9da162-ba19-4a20-9dfb-0bb36d44441b;VIEW;85
19719;37;c9562855-a68e-4b6e-9b7e-2a015cf903a1;VIEW;193
19720;37;036718d1-22dc-4a0a-aeb4-476f0d2a6b96;VIEW;192
19721;37;4bd2dc62-ceaf-41a5-9120-29903a917481;VIEW;169
19722;37;740c5dc7-2d3e-4b27-8fbc-d2d568084b30;VIEW;57
19723;37;41891572-dec0-439b-bb70-ab44de30c16a;VIEW;53
19724;37;ed98bc22-8703-453a-8f70-a543d3cc6fc9;VIEW;28
19725;37;8f27e417-8190-418d-ab74-e0ef27212aed;VIEW;150
19726;37;ac016f9b-e889-46fe-83f0-89387100532a;VIEW;68
19727;37;5c8d3645-9f3c-4871-84ee-7ae02d40bbeb;VIEW;286
19728;37;f9398bcb-90d9-4b76-8803-319272863fac;VIEW;271
19729;37;95937533-34d5-411c-96e0-b4ae59416335;CART;
19730;37;5cd6f384-d613-4d2b-848b-278d337f2d87;CART;
19731;37;c9562855-a68e-4b6e-9b7e-2a015cf903a1;CART;
19732;37;53016c4c-2b28-4e38-b8b1-99fd30981ff3;CART;
19733;37;2edec0db-c0ce-41cf-9097-71a4c3b2b483;CART;
19734;37;5b9da162-ba19-4a20-9dfb-0bb36d44441b;CART;
19735;37;2d067c71-e547-4e91-8ec4-f62544ad59b6;CART;
19736;37;9adc8a16-85b0-48f6-bfe6-47870dd91503;CART;
19737;37;e1ce4d07-a4b2-43e3-9a8c-c73deaaeefbf;CART;
19738;37;30560563-d08f-455f-84b1-6fdc4d38fb04;CART;
19739;37;d98134b3-194c-4965-bd3a-f96337549d05;CART;
19740;37;2fc4c559-5544-49d4-aad0-9f8bb5464276;CART;
19741;37;8b7477ea-d6e9-4dfd-b364-a630dbcbab54;CART;
19742;37;c537a391-b3dc-420d-9f82-73a0cf3aba7a;CART;
19743;37;825dd144-4881-4dad-be9f-9b6dcb327c3e;CART;
19744;37;3dee365a-f3bc-42ca-b925-55bbdb13ab88;CART;
19745;37;2edec0db-c0ce-41cf-9097-71a4c3b2b483;BUY;
19746;37;53016c4c-2b28-4e38-b8b1-99fd30981ff3;BUY;
19747;37;5b9da162-ba19-4a20-9dfb-0bb36d44441b;BUY;
19748;37;2edec0db-c0ce-41cf-9097-71a4c3b2b483;BUY;
19749;37;d98134b3-194c-4965-bd3a-f96337549d05;BUY;
19750;37;9adc8a16-85b0-48f6-bfe6-47870dd91503;BUY;
19751;37;5cd6f384-d613-4d2b-848b-278d337f2d87;BUY;
19752;38;472836c5-fdcd-4774-8bb6-0d3ef25f2c87;VIEW;11
19753;38;1620bacd-fca0-47a1-afb0-9b07c126970a;VIEW;60
19754;38;ccc79632-f481-4bb6-ac96-9c0191e35688;VIEW;178
19755;38;ae26ed4b-efb8-4b93-9fc6-7950ae994f0b;VIEW;210
19756;38;6ddc41a3-f2b6-42d5-9420-fc2fbbace8cd;VIEW;104
19757;38;ee38ac6d-e369-4c7b-847d-79466e27ddcf;VIEW;137
19758;38;e4e275ff-bd65-4ebb-8853-6b5441e06180;VIEW;88
19759;38;40501108-7826-4328-9d5f-942d5a27f117;VIEW;74
19760;38;ab5b360a-b3d8-4a70-8d3a-902657933cd2;VIEW;35
19761;38;6ee13d61-2ac6-4885-af25-69b39146456e;VIEW;77
19762;38;df6d3fc9-6990-4f47-96e3-8907be41270a;VIEW;285
19763;38;8900e472-a516-4fce-ae47-47b2113961d9;VIEW;152
19764;38;118d1d83-4484-43cd-8a65-7e252a42c2d7;VIEW;18
19765;38;e5d5a647-4584-4f71-b440-c660d7000438;VIEW;290
19766;38;5bd31923-719d-47a4-8a1b-9ad4a10decb8;VIEW;35
19767;38;13ac710c-da36-45fd-a92c-f153712d9002;VIEW;135
19768;38;c54e0519-e253-4d4b-a0b3-fb64b69afcd6;VIEW;117
19769;38;24391ed1-10c6-4fb0-8465-d115e096cadc;VIEW;23
19770;38;7290ec33-abdd-446a-b82e-9a57905dd7f0;VIEW;73
19771;38;0d2306fa-0f38-4844-8422-f5768b9c5bb0;VIEW;160
19772;38;4876f377-ee91-4832-a106-a85009d66938;VIEW;84
19773;38;9e1d5fb8-0d42-42a7-bf14-54394cd6ba56;VIEW;90
19774;38;a674c177-8e1a-47e6-ac9c-073053f2e59a;VIEW;225
19775;38;4a2587f1-3bea-486f-b647-fc9053bbc866;VIEW;117
19776;38;d5d3a522-8f5f-43f8-9592-909873872ae7;VIEW;279
19777;38;84e0bdb8-36c6-4b78-9c82-675bf0445f40;VIEW;155
19778;38;6e785c6f-93bf-49f3-a327-280d4c79501d;VIEW;15
19779;38;c41d7b88-4735-4664-b782-ea467b03911b;VIEW;177
19780;38;48de0399-6ac4-4940-b03c-abfd5678653b;VIEW;100
19781;38;c6aedbfc-4880-4af6-a462-d32a502d4c29;VIEW;62
19782;38;c9b21832-b5a2-424c-b8e3-1e71729ee377;VIEW;62
19783;38;a27d5216-81b2-49a2-9038-00bfde857645;VIEW;230
19784;38;2c7879fb-5e5c-4ef6-80b0-50079e60cd9f;VIEW;35
19785;38;f5722eaf-6918-4542-94f0-86b570cd299e;VIEW;161
19786;38;54c949e0-ecb9-49f1-9e53-d477765b108c;VIEW;291
19787;38;0573cba5-a920-4104-a1a6-0c81b3d247bc;VIEW;245
19788;38;0807a741-40e9-4852-9337-421ba31837b0;VIEW;98
19789;38;6324fa65-9006-4b5d-8526-ca74c4a219fb;VIEW;33
19790;38;ef9e5415-c908-4a3a-b3b9-442f56947587;VIEW;122
19791;38;e1fe1319-6997-4c91-8f5b-c534b4cea307;VIEW;155
19792;38;69d186dc-9cf3-4cd6-a2a5-27c92e5bd7af;VIEW;258
19793;38;d73d0251-17f2-4dcd-bcb7-f265e8d3037d;VIEW;90
19794;38;eba60c40-1d0d-4600-b003-487706e3f79e;VIEW;213
19795;38;66eaba67-a7fd-4e6e-94be-5774613967fa;VIEW;20
19796;38;768db3b3-1a50-4014-acd9-c48ad4d0e713;VIEW;94
19797;38;0321b067-2b5a-4628-af9d-11106754497a;VIEW;206
19798;38;f565a3d2-5ab3-4246-a6b1-49f4c7d5b9cf;VIEW;125
19799;38;b9a85e8d-d645-4b6a-aa46-95ee1dab934d;VIEW;115
19800;38;4c786f83-229b-4ce9-9626-2ce3087ecae2;VIEW;89
19801;38;f89e4ffb-391d-4f97-916a-6c8eb0f37b65;VIEW;143
19802;38;6893819b-a9b9-43c7-b9ce-fb978dae2ea0;VIEW;80
19803;38;0321b067-2b5a-4628-af9d-11106754497a;VIEW;121
19804;38;0ab3ebd1-ada0-4fd0-90b6-021709e91b79;VIEW;290
19805;38;70f12e27-feaf-44f6-aafa-48253f55f7d9;VIEW;70
19806;38;760b5986-acea-4f12-b036-e91e10947cd0;VIEW;86
19807;38;a8552522-f990-4c15-a27b-b5072872c692;VIEW;176
19808;38;69c5fa80-3921-4c4c-a7a2-7dffe6d35bd7;VIEW;233
19809;38;7791e8a5-5f16-4b81-a8bc-de17c1929544;VIEW;9
19810;38;ec3b7124-b3c9-44ea-a3fd-e0f00bdc0c48;VIEW;139
19811;38;c1454b7c-73fe-4efd-8c6a-7ceabef6be4d;VIEW;231
19812;38;8bd4cade-46ec-4786-b3e1-033ac63d58b6;VIEW;282
19813;38;716ad52c-aca1-406c-935e-96f7547e8a3c;VIEW;121
19814;38;af622cf1-addc-4146-bc45-23e4e0f17acb;VIEW;134
19815;38;5a37e5f5-a078-4e3c-adf6-5dc53f5ab1ef;VIEW;213
19816;38;f4e366a9-3ac2-4976-aeb6-5b3830d3becb;VIEW;282
19817;38;8073b27e-02b8-43fb-a543-81bb2fe823b4;VIEW;22
19818;38;0de64452-f055-4c7b-bf0d-f9dc927fc93e;VIEW;85
19819;38;2c3e4cec-8aa9-4772-8527-68a32b1c05f4;VIEW;17
19820;38;c37fe3a9-5522-4718-877d-f416c156b611;VIEW;194
19821;38;065fac9d-1e62-42cd-8377-5bef7c317c09;VIEW;245
19822;38;c914f509-b3d4-4793-8c9e-a70639956dfb;VIEW;193
19823;38;10e6692c-a5e3-4b56-ae04-ec2459fc3af7;VIEW;123
19824;38;876b57ec-1029-41ea-9b16-416d73771d2d;VIEW;97
19825;38;015a103e-46a9-444f-83ba-52741607dd28;VIEW;216
19826;38;9fd0029c-0b47-4ecb-b5e1-dc91f2fab710;VIEW;133
19827;38;000e66a0-1e19-4385-a748-7826478aa152;VIEW;159
19828;38;f41e8642-c4b0-4418-b685-2ec83980913c;VIEW;185
19829;38;52af51c9-e075-4a4e-8129-0858592365d7;VIEW;195
19830;38;abd01653-fb6c-43b5-b999-f967d9a01c10;VIEW;127
19831;38;29fc2dcc-dde4-4efc-92f5-96256219fc9a;VIEW;280
19832;38;d60ae02f-37d6-47ee-914f-01ab3eea4906;VIEW;35
19833;38;09030baf-b3ed-4ef9-89cc-1ce1599862ad;VIEW;21
19834;38;d1e28ff3-15b3-44db-a9dc-b6486cc874c7;VIEW;150
19835;38;61793476-1425-4da6-ac06-55dce71061ce;VIEW;184
19836;38;aea230f0-5b13-4e2d-83de-ef02618eecb7;VIEW;75
19837;38;8be7ebdd-8e60-400f-82ee-2eaf24be498e;VIEW;109
19838;38;7b9d15b4-ed61-4412-92b9-1f24c9c59ff0;VIEW;294
19839;38;6b94eef6-58e8-49dc-b983-d43efc595cbb;VIEW;245
19840;38;b67cb931-a675-42fa-a9d9-b057a66f42d0;VIEW;167
19841;38;a4658677-fa4c-4940-b0a4-812644ec706e;VIEW;76
19842;38;cfbfd166-c1ee-4215-8709-d0d7957fa062;VIEW;207
19843;38;fe2e8770-925e-47e2-8789-278e5d3e4f4f;VIEW;258
19844;38;b6e9423c-98ad-4b55-9fec-6ea80dd96b5f;VIEW;221
19845;38;f07469bc-5986-46b9-923f-4990ac689262;VIEW;63
19846;38;71822b92-334b-4002-8539-3a0594a80c70;VIEW;283
19847;38;10b8045c-2f7a-4f30-b22c-cb86351d8f55;VIEW;267
19848;38;abb507ff-5d3e-42a3-be3f-528bf1fe4969;VIEW;74
19849;38;d130078c-6ac4-48b5-a4ff-c8d2cf25c804;VIEW;152
19850;38;d1921a13-fe24-41ba-abef-6a5f2664942c;VIEW;189
19851;38;4645f3ec-9886-4607-b219-c5ad4e58c88d;VIEW;214
19852;38;aa3ffec3-19a1-4b49-9e71-655161e4129e;VIEW;297
19853;38;f0108f77-40cb-4845-bed7-b5802393488f;VIEW;208
19854;38;e8af845a-5bb7-472e-91e2-88a4fdbbc83a;VIEW;239
19855;38;64fb6c25-86ed-4f6c-9c90-4e63f3c0447d;VIEW;258
19856;38;e3722ee8-0b6b-485e-a68a-a85394f557e3;VIEW;289
19857;38;f52554a1-809c-41da-9866-a42231065569;VIEW;197
19858;38;868fbefc-8d9e-46d1-b03d-036499d25015;VIEW;139
19859;38;c6e35030-d86f-4109-a8c4-2b3306f2ec34;VIEW;20
19860;38;ef8c592a-83b7-42ae-978f-eb118c7aacdd;VIEW;20
19861;38;40d36606-da65-450a-9e5b-92e8e8c2907d;VIEW;253
19862;38;e0ca982b-ec91-4fdf-878d-10a07b65886e;VIEW;95
19863;38;5619e4a5-34e0-4fe6-8c91-2a1d0a122eee;VIEW;258
19864;38;d34ee5e9-6468-4e21-b2c4-dbd4b9099ffa;VIEW;170
19865;38;9e359c9d-4c85-4917-bda5-af8509692afb;VIEW;181
19866;38;a8d5c9ac-4ed7-4432-969d-f17eb9fa5413;VIEW;71
19867;38;7268b5ea-8ff9-4bb7-b8ae-8450ac2525c2;VIEW;122
19868;38;369c8749-3f1e-4cea-9d18-7b24bd9112c2;VIEW;175
19869;38;40504d9f-7668-403b-bebb-5cdbd0ecdd79;VIEW;263
19870;38;f06fe845-e68c-476f-9337-609e0961a119;VIEW;81
19871;38;9b961bf2-a44c-4eea-a799-abdb787ea958;VIEW;237
19872;38;87bc2249-c7c3-4ba5-8b77-60ffa6da8da3;VIEW;156
19873;38;78b03607-6cdf-4916-a0d5-345913d3b88a;VIEW;235
19874;38;544be284-3bd4-401f-8484-aab5a221b53a;VIEW;40
19875;38;61981356-5637-48e9-8c21-4d14398f2eb3;VIEW;185
19876;38;76a8cfc5-fe84-427e-96b2-72908c4cb426;VIEW;8
19877;38;47b4a4fd-8f0a-42b6-a72f-015eadccf694;VIEW;207
19878;38;ba4ae8ad-63d6-42a6-ba9c-c55438d52b2f;VIEW;183
19879;38;658c4adb-648c-457a-ab63-a357de8cd94c;VIEW;204
19880;38;68e50ee2-226d-4a99-82ac-fd298edda021;VIEW;161
19881;38;d571ac91-4818-4c15-97e9-882c93a691dc;VIEW;295
19882;38;511082b7-5bc6-46b1-a2ad-d5cb11f0bd7a;VIEW;124
19883;38;ceb42d2a-0e1d-4082-949b-bbdf4d6048e8;VIEW;52
19884;38;5c860e45-55c5-4d12-9bc9-f0972ff04660;VIEW;292
19885;38;e4707846-e92e-4cc2-b5d5-ba0e43166969;VIEW;53
19886;38;c36428fa-6f11-4581-ab6a-ad2e29ccd47f;VIEW;269
19887;38;2d00b4ca-d8c0-49ad-a0aa-0f330666b544;VIEW;217
19888;38;c7cbbcdd-1752-4710-8295-596e8e463b22;VIEW;143
19889;38;1400e2d7-f798-405c-a267-9f5b7241913b;VIEW;18
19890;38;53bdaf39-5142-4f86-a246-eb4981c83552;VIEW;287
19891;38;6545e622-6f3b-46f2-8a89-72b336ed775f;VIEW;243
19892;38;76dff1ab-f371-4797-934f-f593ef6db47d;VIEW;104
19893;38;e8e09b06-6684-4ee3-bc6a-9a3a56c22277;VIEW;286
19894;38;76aa6770-972d-4a8d-bd80-e0e2eeb2a5a8;VIEW;219
19895;38;dd59aa31-f974-49d2-93ea-668ac91c6bed;VIEW;12
19896;38;b85a41de-269d-43df-9022-041118d4d678;VIEW;168
19897;38;aa10d72d-9ecc-442e-afb2-3c3461b2b8e6;VIEW;178
19898;38;6995ee9e-3a74-4494-9920-05e73b32a28b;VIEW;213
19899;38;266cdffd-b169-4dc1-9111-7a1bf178ace2;VIEW;252
19900;38;f4d1770b-a081-4e62-8162-19bb8a3500d0;VIEW;90
19901;38;6991c203-6df2-47c5-821d-aadfa7d6e235;VIEW;163
19902;38;516d7d8e-7ab7-4201-be2b-39a31eea9ecb;VIEW;34
19903;38;968d3d1f-7693-4723-a75d-8ca3851514b5;VIEW;70
19904;38;4b230481-ad37-40e6-80a0-cc6bdc0306c4;VIEW;50
19905;38;93e58a6e-b745-4290-ad86-09d11db10efa;VIEW;204
19906;38;5cf1fb22-1458-4424-9601-d60954a15c8e;VIEW;195
19907;38;490bf8bb-125d-408e-8dba-307939015db1;VIEW;102
19908;38;52b2e8ad-e09e-4940-aa8e-72c2ef2ade7f;VIEW;150
19909;38;85607903-f33d-46d6-9a5f-748710098530;VIEW;198
19910;38;1b25165b-c7fc-4f14-bf37-c25aa3ee174e;VIEW;0
19911;38;266cdffd-b169-4dc1-9111-7a1bf178ace2;VIEW;263
19912;38;0c6012e7-63f4-4533-b6a7-150125b030e8;VIEW;38
19913;38;58595b92-2d1a-47a4-8cc9-133b371a3a0e;VIEW;208
19914;38;90813e4b-54a0-46ec-9bff-5f2b7d0986bb;VIEW;103
19915;38;2069110f-6de9-4bcb-b300-2fc138486ccc;VIEW;86
19916;38;85a60aba-8751-472c-b01d-09410e74cbe5;VIEW;194
19917;38;dfeafb5f-8b46-4c15-b05b-457a69b87bac;VIEW;297
19918;38;eda78c11-a994-47d2-8b0a-e95f2f810de6;VIEW;167
19919;38;d9a75dc3-7d56-4aea-9d71-ae7014a1af42;VIEW;151
19920;38;1fdc4f23-038e-4ce9-9ea3-56fdddd8b412;VIEW;109
19921;38;395ac1bb-3cf9-4017-80fb-fb279f26b58b;VIEW;100
19922;38;30ece74e-75f0-445c-8898-539bfc33aa9b;VIEW;29
19923;38;13798e8e-6f7e-4553-a3b1-049d51b4927d;VIEW;183
19924;38;e4a5c9bc-ccde-4703-b235-50db92e54346;VIEW;200
19925;38;f52c4a72-55ee-42e7-aed7-dc8ea54c9f9b;VIEW;133
19926;38;87df8b27-4dde-422e-8e0c-7b6fec6489bb;VIEW;62
19927;38;c6044875-9cd5-4b81-9bbc-e1df231cd863;VIEW;200
19928;38;01e3ba11-08b4-44ee-80c0-1a802f365d5d;VIEW;239
19929;38;5619e4a5-34e0-4fe6-8c91-2a1d0a122eee;VIEW;1
19930;38;bc232c89-3dd8-459e-a6b2-f2028b3efa7c;VIEW;6
19931;38;4ed6ae9d-83a2-4152-bdc9-53115a3773ac;VIEW;217
19932;38;fdfc9e66-2634-4da6-88eb-ca4f9ab45cd6;VIEW;164
19933;38;8e0b60f9-3b31-411d-b91f-4cb535dea897;VIEW;223
19934;38;2d31615d-34b1-42f5-86b6-4fe798403d47;VIEW;209
19935;38;cbcb5e52-140c-4c56-98dc-3a7c200a1733;VIEW;85
19936;38;230d75f8-3d9f-4f2d-9ee6-9d3875248c4c;VIEW;200
19937;38;00f1ce47-45ef-4470-aec4-83fe7035c1f5;VIEW;229
19938;38;40ef7c59-78de-4c4f-936f-6d6f664df7d0;VIEW;27
19939;38;9c734ed4-1a11-4c41-a805-ee4f840944ec;VIEW;98
19940;38;856b4a8d-cba3-4d5d-82dd-ccccc47d7832;VIEW;24
19941;38;12a14c0d-4622-42a5-8d9d-627fae3428db;VIEW;143
19942;38;428ac3d9-0d5b-4cce-a0e7-7411ebb09a6e;VIEW;111
19943;38;191637f8-8f95-4d0a-a43a-330a7f1ef4fe;VIEW;139
19944;38;c316cb06-88b5-40dc-b220-cde4175127ff;VIEW;230
19945;38;2926d9c7-6ce1-44e1-8b33-39f1e7ab101c;VIEW;103
19946;38;48c6b657-a27d-48f5-ab1a-c25fdf5017cd;VIEW;67
19947;38;954b3362-9c4e-4c7d-895c-7f07457a9c99;VIEW;142
19948;38;5ffd67f3-908b-4dda-8487-3cb8576a0307;VIEW;286
19949;38;69dee70d-c1ac-462d-a068-3f6d40e46832;VIEW;82
19950;38;217c09c3-7e98-49cb-8c43-4400ed545ea3;VIEW;264
19951;38;5bc55b7f-5d9f-4c4f-a249-12b728686f9a;VIEW;154
19952;38;98c1fe88-c049-4269-8990-81e56b66cd77;VIEW;209
19953;38;87c7574e-68a9-4939-80a1-adf5438025d7;VIEW;59
19954;38;ef70d589-c8ca-4214-8007-1f5c0e8a3759;VIEW;141
19955;38;4a4e1e27-ba1e-4f73-92d5-b29568b07234;VIEW;80
19956;38;ac7cceca-effd-43d9-a461-fba6288f2f46;VIEW;113
19957;38;0c1d5b0a-ebd2-47df-9c1b-9d461c6be4c9;VIEW;30
19958;38;16ec5449-4cf7-44ff-a9b3-1cb67f05a3b4;VIEW;137
19959;38;c86c0371-0562-425a-8693-0ad61820977b;VIEW;49
19960;38;c069c3f9-1f8d-4660-a32f-cd0f136b7cee;VIEW;72
19961;38;531af295-9db8-42d8-b005-62bcf603f64b;VIEW;246
19962;38;d03dc6de-293e-4771-a587-a775d6dc60c1;VIEW;196
19963;38;66fee65b-4413-43d5-a823-c609d29fc0a3;VIEW;182
19964;38;f7916aca-7825-4f37-bf5b-f24aa020fd52;VIEW;235
19965;38;112e01d6-377b-4e59-b10d-c3da1235f638;VIEW;129
19966;38;34ddccaf-a628-440f-a98f-170e7f56991c;VIEW;86
19967;38;cd02466f-b1e1-411b-a49e-96c3446c471c;VIEW;89
19968;38;ff714041-921a-4ee9-a5d8-075e0e3364ee;VIEW;68
19969;38;b16963d2-6a87-40e4-8fdc-59741c948b43;VIEW;194
