;userId;dishId;finalRating
5520;11;d3ccef63-b733-4365-990f-d0806200986f;5
11821;26;dbbc1e49-560f-4701-9772-58f30e1d1502;2
2700;6;e1d8bc77-dfcf-4f2d-bada-b66b9ec6ccb9;2
1700;4;b6ef716d-b916-497e-b16d-b30aca8b08e5;2
13596;32;22d688fe-9d7a-44b4-a4b9-2303857db4ec;3
6968;14;f1113d57-6776-492d-b137-3c572d8f8fdd;3
19976;46;098fb78e-5b13-4d8b-9cb3-26efc033740a;5
16322;38;c33c4388-833f-423e-aa1f-7b907f5fcdc9;3
6219;12;c6a56868-1794-43b2-88c0-df5294ee5ff1;3
19232;43;e6ddd07c-7508-47e3-af98-bad0e0ef45cd;2
86;1;28c1025b-9548-4a90-ac44-9bfd3830840b;2
19466;44;78972c6c-0f23-4e3b-9cf3-c4606672e1eb;2
19444;44;6f4b1992-6436-4933-b5f0-749891c3250d;2
15346;35;bf9e9085-0f5d-4b90-8814-c5ba477b2193;5
17413;40;9e5ab697-9080-4f64-a530-5164b94c4c97;3
136;1;3fea52e0-cd7e-4538-a64b-ed6b170128c9;3
6972;15;041df27e-1907-4af6-96b9-4a5cc2e9f054;2
11087;25;d2bbc740-b19a-465d-9e0d-dd9686d3afc6;3
15721;37;65793109-0199-40be-9a20-343a7850d832;3
1200;3;43f29a3c-12e3-40b0-9181-d9d12cb6a2d3;3
6121;12;a19f15c4-b2f3-4e19-aeb2-20a6ab4f8913;3
15748;37;9949debc-b993-413c-a4aa-9d9d9f7b61ef;3
12127;28;071aca3b-46ae-4009-a161-5646083e89a7;5
18879;42;821ddf82-e3d5-44e6-90d8-ec10b8186f90;3
14125;32;c3ccc49c-2dfe-44b4-beb5-c7da6953cbf7;3
13622;32;2be7f76c-73bc-4162-bc2e-ddc182354fc7;5
6296;12;e49f8194-5b33-4561-9ea8-4619954eded9;5
3927;8;8f0403c5-de6b-4b1c-907d-accf6ab6e747;3
14387;33;4992f88d-40bd-46e8-98b0-ff5a8061d788;3
20204;46;506644ce-32c1-40f1-a279-70f1a7813693;1
3606;8;1d27baf8-c309-4da6-99de-4f20a804d402;3
2330;6;32a7df0a-29f2-4dfc-9246-46e78bea36b4;3
11707;26;b942df8c-e1e2-4784-b52d-4c15cccccaed;2
2187;5;e5b8de92-9eeb-4da8-bced-329e496306bb;3
195;1;5bc3fbc6-664f-4874-9970-424478d1a85b;3
12356;28;974d54be-92f9-41b2-8fa1-e69cd33a07ab;2
17186;40;5aca6b3e-f655-4a91-8d09-2763c70cdb8e;3
15954;38;3b396577-34f7-4799-8b8c-6cc69c9298ee;3
14638;34;bbe836c0-26ba-487c-9986-c64997c06789;3
2668;6;d15744c3-7a52-4f4c-ba31-d45d9eff6efe;3
16625;39;5e257769-dfb8-4a5a-b794-7957c68c3240;3
15195;35;8e587968-f8bd-4f31-9571-81e28ee645d0;3
2761;6;fb55b27d-dfad-4594-929c-d7540b11d420;2
2032;5;71e49893-d8da-4fef-ace0-e9a612118a67;3
17028;40;2ed450b3-017f-43c4-812c-69ed206fdbdb;2
5103;11;4c6ea5cf-5fe7-4bda-a7aa-f67f5f8d45e9;3
13652;32;35dd9081-47f8-4046-be72-4c5c36e5a122;5
1637;4;9a63bae5-1ba9-404b-b671-369459620984;2
8312;17;a2c6c74c-4a5c-4ab1-9ae5-3c2aa3c0540b;3
11173;25;fb21de14-f401-4fbb-a3a4-98db54294605;3
19931;45;f4a89584-bba9-4efc-a315-f4f3ba06965d;3
3074;7;63fd1281-8eaf-4d7a-9e72-73a226c87332;3
7296;16;29b078d6-015f-4190-bbce-a967602e730c;5
3278;7;aab03cb0-d8fd-4fbc-b74e-07b593ba90fb;2
8003;17;4bb65b73-9f68-47d9-8c99-8c2da8e723c8;3
18142;41;7b702cc0-5457-4557-9d1c-ec00bf5dc5b6;3
8326;17;a57caad3-a23c-432f-b2d5-7c5e49657889;3
13516;32;0a0c4a46-a695-45a7-bae4-4f8dcc5d1467;3
7352;16;470379cc-85e9-4217-a0a2-1686d0db3df4;3
13450;31;efa4fd58-cedf-44c1-8201-befe3d5e1952;5
10751;25;38730c52-253e-4cd8-9900-45d2335ca69e;3
7829;17;19a63d5d-36ff-445b-8732-b99620cdf67e;3
16446;38;f453fe7f-4f62-4a63-a35e-e25c98994d61;3
7697;16;ed52aeca-10fa-4570-afa5-93926a196eb2;3
14427;33;bdb2e232-f187-4065-adb3-94df3f0db9ab;5
5668;12;046ce88e-1af0-408a-a0d4-700194c0d80e;5
18296;41;acc82b1a-0a9e-47df-8314-b18127ae5da2;3
10659;25;15d5c60a-1278-43c6-9a20-3c698c6f3e36;3
17063;40;35ca08c3-ae05-463d-a2c8-f43368e6fc90;3
8933;20;0a9b02e8-86a2-4a5c-8c88-2f3c38e656f9;3
5307;11;915602d8-ac9b-441e-a64d-3a655b356349;3
18519;41;f2725100-2fec-4151-91d4-e828dfff6383;3
19407;44;5b9ba640-1e4d-4a43-8336-6b146cbc99f1;3
12855;31;2c748df9-d4e0-4c0c-b3a0-f1f68760e1bf;2
11035;25;bbe836c0-26ba-487c-9986-c64997c06789;3
5488;11;cbf112f4-8423-4d07-b6b7-6b1e1b3a7342;3
16678;39;8233adf7-2f45-4f0e-a1bf-46886d6b8c0c;3
8024;17;50d8f3af-800d-424a-8984-5aa336b99430;3
10748;25;36d77ad3-6ea6-4850-b780-2c64788b9834;5
16873;39;ff6770b4-6d86-40c9-9e6b-1d82cc6f5201;5
690;2;464e9393-7e08-42e9-98ab-a8c5d262811c;3
12013;27;74f04cf9-321e-4871-ac1c-dfb9bab2eda6;1
16986;40;2395c42e-b8ac-4319-ac6f-750ddfdd8eeb;3
10103;23;3bcec738-98f6-47a5-9acd-13730b595731;3
1014;2;c84ae70a-ef41-4deb-ba43-dc4635b11ab1;2
869;2;8ed94e51-cf97-44b7-b4fc-3e8e988a78f7;2
1993;5;5d9e52fe-1a19-4349-913d-9c83a3867c84;3
10626;25;09030baf-b3ed-4ef9-89cc-1ce1599862ad;3
11949;27;2bf7f2dc-a8ba-4012-89bb-466baf8fa3c6;3
14839;35;1fb4b994-29d7-4467-9f3c-467b385bb6ea;3
14924;35;3986d606-3cfc-4a84-9eb1-3a3ad31a47c2;1
10558;24;e6c8986f-abac-49b0-bcfe-0dc7c8760629;3
7610;16;c270104e-c7f9-418c-9459-673a134174f4;2
5283;11;86ff31e6-7efd-4f81-9655-fb8640c5eda5;3
4370;10;19b0ee12-5b91-4a17-9f9d-f30079e8bc78;2
1361;4;0caa2336-de7c-48c2-af6e-4c26f36c521b;3
1629;4;94ded460-df04-4132-b28a-bc2de6d3cf3c;3
12625;30;447913b5-fd00-4621-abaa-63e7e5119069;1
1551;4;6fdd9b9d-0c12-4fe1-8541-14466fe5c98c;2
21125;49;14da72e8-da41-4493-ada8-d6e61bbeaeef;3
17721;40;f894e188-f604-4110-ac41-664c717da292;3
8252;17;92712b96-3b43-4d0e-b239-076d43e114a4;3
10442;24;984c7452-9092-4acd-9780-c23e55139cdf;3
14631;34;b3e70742-63f9-48f5-8cfc-9c6a031040df;3
5039;11;371cf406-578b-43b5-a218-06b2c7d9315d;5
20716;46;fc5e1aa8-276d-4040-b1a4-2933ebd361f0;5
5694;12;0d2ed7f0-cc26-4e1c-b624-c2e605db30bd;2
5119;11;5372c07d-c558-4813-a6e0-488ed706431e;3
1134;2;f897cb0c-8cb9-4075-a024-4d6fdef038b5;3
10996;25;ab21dc1e-8d9d-4d84-a075-aead0bd1c217;3
10278;24;3986d606-3cfc-4a84-9eb1-3a3ad31a47c2;3
10451;24;9fb12531-3f1a-4ae8-9c3c-8ce453b3cf61;2
4017;8;b0388aa2-c358-42b2-87d7-59c0c244612d;2
10409;24;821ddf82-e3d5-44e6-90d8-ec10b8186f90;5
2424;6;5c8d3645-9f3c-4871-84ee-7ae02d40bbeb;2
4138;8;d8ddeeb9-7b8c-4cac-9fbb-b844469c81cb;5
12048;27;acc5c532-27a3-44a9-a543-81718f94965c;2
859;2;8a255757-d9a2-4314-8945-e39ea8c19930;3
2962;7;3b74dc07-ccc6-45f7-a3f0-114f0a33cf85;3
2426;6;5d55e849-7c68-413c-933b-09f0e92fa654;5
20594;46;cfd088e9-57f6-40c2-b5ab-f3ef2bc9097c;1
17748;41;0202171c-9db6-4943-98d5-7c8776264803;1
7674;16;df6cea48-3ec6-4fdf-ad37-78411d975e76;3
20551;46;c56d2c4a-0529-449e-91c5-bd88510d83c4;2
16753;39;b32ee5c2-0da2-4799-9392-e1e3a2ce5c85;3
4937;11;1942042a-7fdd-4841-b22e-680d0f2d40ef;3
10896;25;7d697d2c-2832-41df-8d6f-3569c3e2e845;3
5285;11;8732438a-d339-4464-9b79-9bac50bd70d9;3
8367;17;b325e539-aa7a-44f6-b4b3-6bea25db0035;5
12905;31;396ecad4-511a-4f9c-9c55-92e09a8cd13b;3
2093;5;a2b6aded-7dac-46dd-9918-b4baccc0e540;5
19756;45;16376fe1-a359-45fc-b6d0-25c97abfc124;3
11336;26;3688646b-5d9e-4277-94a5-562c7a8bfc81;3
11683;26;afd7af08-225c-4643-9e72-89e55f9a6016;2
7817;17;164bf9d7-d033-4a73-aedd-90d6b41e29e9;3
1920;5;2c748df9-d4e0-4c0c-b3a0-f1f68760e1bf;2
82;1;2453549c-5927-4ea6-bd2d-f3f69376c295;3
17200;40;5f915b86-b41d-4106-aff3-fb1fd709a1b8;5
13318;31;c1903aef-04a8-4ae1-b2b2-1dbf3c5a606f;3
20577;46;ca6d53da-e4ee-4f69-bdc6-55e35354f12b;5
4396;10;23e41939-5785-4bd2-872a-2448d1497ecd;3
8475;17;d0f8f132-ab11-40b3-8dfb-01d48ad4cf6a;3
1813;4;f360d5fb-c7f8-4110-bfff-cdf9e509eacf;3
1271;3;aa3a03fc-a0b8-4423-a089-0521c74c8991;3
15226;35;9751ef0d-d222-4bfc-94c1-1b8c38100fd0;5
2994;7;447913b5-fd00-4621-abaa-63e7e5119069;3
20371;46;8cc084fe-d73b-4fd7-bea3-75d95cb6f0f6;2
15674;37;1c0e1af7-3123-4ef3-920d-89c1c8b5f0be;3
15438;35;db6a8205-999d-499d-aaa0-f59a49f4fe34;2
21157;49;27bb5899-af2f-4d25-94e7-3a7d0bae984d;3
18936;42;9c62775f-9d90-4dab-a10f-a96abfddbe5d;3
2642;6;c6c6a686-2618-4f9a-adbc-60cebd0858da;3
9280;21;cea70c9e-8fd5-473c-8c8c-3fc132b18a89;5
17933;41;35b3e202-45bb-49d3-8128-8e6a5901ed94;3
4195;8;f08a08ec-0ed2-498b-b1cf-9450e319af28;5
13032;31;6241f12e-af96-4537-abde-55be97d4a6c7;3
12768;31;0dde6df7-aaec-4473-8be2-43679cf1076d;3
12360;28;988d20a2-572f-4b35-9167-65b269562d67;3
3849;8;7263e365-f4e9-41fd-ad56-970d9af403a2;3
21295;49;8baafdf7-a2c1-4f09-8b24-35f331436364;3
19699;44;ed52aeca-10fa-4570-afa5-93926a196eb2;3
16194;38;89f0ab00-cbec-42cc-861c-d0a2cc822251;2
15253;35;9fd0029c-0b47-4ecb-b5e1-dc91f2fab710;3
16193;38;89b91a8f-eef9-473e-a6e6-93f1d2f67f73;1
3554;8;0ee60963-0849-4257-a1da-8f2629430415;3
13237;31;a6a6cf3b-968d-4009-9569-ab0cf9df0330;3
2600;6;adf1c7ad-fb18-4068-b022-cecb0f472477;3
18517;41;f2011f2e-70d9-4d61-8eb5-0310f91b76bd;3
1518;4;5eef90ae-1fbe-4f62-8fcc-47cd55b21385;3
4117;8;d1e9e624-5223-435b-992e-1374187f9507;3
10825;25;595f6c11-25a7-4832-b345-dc6288c9831d;3
5755;12;2603fa39-50a7-46a5-b99e-214bd433d638;3
5633;11;f446fe85-4262-46f5-a09d-33ba43c6dffd;3
8399;17;bb349a87-46e6-4534-b07b-e341ad9e9089;3
19484;44;817aec41-c350-4980-8efe-5d4c9fc6f616;3
13065;31;6d8a0334-8e80-4465-a6f7-5f9b761931ad;3
7162;15;d3138b0a-7a30-4b6d-b064-69d0d2ebbc61;3
14256;32;e4b076b1-22f5-4816-a6cd-20d8af67a0e2;2
11737;26;c08d56e3-9678-4770-aa5c-8ba4d9291619;3
15441;35;dcc9a30e-a1d0-4c0a-8f75-167cac0368b9;3
1988;5;5ad91d4b-2233-4cfd-92f9-e8f205ec3688;3
7737;16;fef77daf-d5fd-4ffe-88cb-00c0233450fd;5
16901;40;08b00811-b8e7-4e67-a743-ebfea7df98b5;3
10561;24;e88bac15-e15b-4576-adbb-1a4c88995ab1;5
201;1;5e082d14-02dd-4fb9-a280-bd1c4469876a;2
20483;46;aebcc228-8cbb-49b0-a5da-3250bbf7b06d;3
15166;35;85d8c72f-e230-4903-9ccf-ee3fdbbc8937;3
4855;11;033143a1-54dd-44f1-8883-9b9a429a5ce0;2
20233;46;5b041b23-5209-42a5-803f-ba3d0c170db1;3
9741;22;8739dc2a-2984-46fd-83b4-0514fce116e6;3
12502;28;efb59ffb-7721-4c37-8b55-3b32166bf873;3
15950;38;39a8166f-f8ed-47fa-ba80-b0555124ccf3;3
3765;8;5bb90523-826b-45fb-89d4-55d5d109cc47;5
18621;42;16dd6389-6d32-418c-a2bb-9e87cb8475d1;3
13452;31;f05459fd-d950-4fbb-8c00-0382ab01e7e6;3
6432;13;1620bacd-fca0-47a1-afb0-9b07c126970a;2
7846;17;218e66e1-603d-4250-b579-e83316dc6330;3
12253;28;57ae0f8c-0a46-4749-aa99-6a8bbb675e80;3
16402;38;e1ce4d07-a4b2-43e3-9a8c-c73deaaeefbf;3
16433;38;ee38ac6d-e369-4c7b-847d-79466e27ddcf;3
887;2;97f2a202-9f05-4578-932a-7514bf3ed507;3
6261;12;d5bae069-f89a-4e06-a2e4-37731efcc83d;3
6989;15;1cb5bc69-2e48-406b-a18f-4457b0df9478;3
6043;12;87139998-2c47-45a0-b255-22fb55c61f1c;5
10808;25;4f01153a-0dea-4dc8-9c9b-6694247f284b;3
1424;4;2c3e340f-9ac0-49ec-bf1d-8e8d2c6341e6;3
16523;39;24ecd9e7-ca65-450c-b5ac-8684d39217ac;3
15924;38;2f33ff8f-4269-479b-98a4-e8664796a0be;3
112;1;34967d53-1a94-49fa-93e0-66dba13b6fba;3
8160;17;76638108-13b2-48b2-9bd0-0691143ac982;2
20038;46;1c0104f1-42d7-42b3-8578-ee6dfed5c6d9;3
16199;38;8dc7734e-8702-4125-b954-e9b0d1d7ada9;2
4559;10;7432fff5-d395-4d59-88aa-bf66325a03d1;2
18901;42;8b2b863d-8885-4686-bd53-34aaac2b3f16;3
11442;26;5bb88fc9-41d5-4be3-84d3-18f4e8ee2b76;2
11254;26;190f76d4-f0f1-4792-9b97-f7682ec10df6;3
19210;43;304cd51a-c3e3-43d8-a208-57344f821787;3
8566;17;ed7b3853-0c17-40b1-8caa-0e1d27983c99;3
16311;38;bb9e5aad-00d2-4957-ae85-101cde3cc00f;3
10758;25;3a660ac0-f891-4df6-bcda-b7c785a3e324;5
17266;40;736b4da5-74b9-41f9-b34b-80fdddb97a9a;3
16835;39;e1ae0291-7cd4-4c47-9e44-6d455e786f80;5
3731;8;512c3bad-b72a-41b7-9bee-e2a0ba4a0bfd;3
20335;46;7d29a906-a824-46c6-bcdd-510ee5f8940b;3
4986;11;2696150e-a3df-4f9e-aa17-f1b6de51f58c;3
2763;6;fc7f5d48-8a66-4a7d-99fc-08e8cc85c6a6;3
13794;32;5c10e1e0-5489-48eb-9a45-701abf5d2475;3
19630;44;cbf112f4-8423-4d07-b6b7-6b1e1b3a7342;3
1855;5;0d1dbb05-7261-4c9f-9170-31c5ebcf8839;3
15599;36;5eef90ae-1fbe-4f62-8fcc-47cd55b21385;3
12812;31;1c5c5a6e-2f44-4a48-8713-f4021e9f0d84;5
999;2;c41d7b88-4735-4664-b782-ea467b03911b;3
389;1;c3665588-c930-41d0-8d1c-64a2bd520d0f;3
11599;26;92dea4e4-836b-49d3-9fed-59719aefb3f5;3
6426;13;12cb9079-2b6f-4d82-88f9-efde0c2c86ca;3
17860;41;1ec5047b-13bb-486c-8d74-9606d4a0eec5;3
10578;24;f2725100-2fec-4151-91d4-e828dfff6383;3
20544;46;c1454b7c-73fe-4efd-8c6a-7ceabef6be4d;3
8112;17;6bd7c244-cab2-4072-9195-d22c334aca0a;3
17376;40;9196cbfd-5816-4775-ba0a-573127e313ad;5
4997;11;2a08724d-075c-4d2b-8754-69517656a36d;2
14211;32;d8fd4590-f48f-46ad-9bcc-e6a0bb61dd30;3
20617;46;d607e016-9d41-4d63-ae38-1f3185070429;1
4796;10;e6de0412-f407-4429-9946-fdba7fcd702d;3
4769;10;d5092ecb-c718-4fb8-a011-e2ecdf398bb5;3
17677;40;e9115453-8d7a-4a6c-8efa-7b617aa21084;5
11065;25;cb39f058-1a28-46f1-83e7-9a94fd8a33f1;3
4173;8;e89dc038-bd16-4148-b6a2-2b95555c3bac;5
20535;46;be9de542-9f65-47ba-8bab-1debc5bf3463;2
1907;5;2649e4df-a73f-4e0f-8fc2-89850acf90d1;3
4946;11;1b72e80a-1f48-46e5-abf0-2c36f9f3a25e;2
8560;17;ec5252c9-c851-4faf-b74c-82606b36c162;3
6033;12;8233adf7-2f45-4f0e-a1bf-46886d6b8c0c;3
7619;16;c734ea81-7636-42c1-a8ca-4406cc19851b;3
1151;3;078c384a-f8ef-468e-b005-a1281edade81;3
19562;44;aa4b1a50-9468-4673-914f-76d82df10ef7;3
9689;22;7413480a-1cd8-48fc-8f1b-1db1e3ad929c;2
7106;15;9267e5a7-6743-4825-86c9-e32871b1458d;3
20217;46;55cdbee1-43ca-4569-b04e-e6558ec5801a;5
4287;9;c2764135-6d20-406b-a629-d462e8e45f9d;2
2230;6;026289df-39a1-4fe6-9425-09183bc6ecdf;3
174;1;52a28a45-b5bc-47f3-8d0f-e79acbf278ce;2
8752;18;c7a2419a-5ae1-4d1a-875a-21c2387d6a82;3
3408;7;dd59aa31-f974-49d2-93ea-668ac91c6bed;3
1538;4;6aa1128d-c8ba-4a58-ae32-15904e9f52a5;3
2292;6;22ce8e10-d3cd-484f-99c2-45d01bfb6a0c;3
9523;22;40535974-9916-4287-aab9-3a4bf7bd3cd0;3
1363;4;0ec54f11-d371-4434-b78e-4c2a2dab1ec8;3
4357;10;15968ff9-b5e2-410f-bf8a-439b17e0578a;2
680;2;40d36606-da65-450a-9e5b-92e8e8c2907d;3
13050;31;692fd043-1073-4fc1-9d04-e51c26ab3b81;3
3664;8;37b4dd0e-9fd8-4a40-a776-0888bb5d67af;3
508;1;fcadb74b-7aab-4b8b-bfa6-d6e6f974f754;3
166;1;4b777eea-14af-4cb8-af12-390dd60be5d9;2
13689;32;3f5763be-e1f5-4206-88f5-97699467cbb8;5
19568;44;ad15b026-0bc7-4d6f-86f2-6d4618a49abf;3
1914;5;2a08724d-075c-4d2b-8754-69517656a36d;2
7263;16;1beec9d2-1f4c-40ee-905f-e1ff3534d890;3
10728;25;305df5d2-e4af-4819-ac1c-e9da36bfe34e;5
1104;2;e8eb77b3-82c2-4080-a6f3-7d0d095c5294;3
12067;27;bded8b8e-dad4-4279-a6a7-1ffcd0bd0eda;3
2610;6;b1b3e188-5cd2-49ab-83c3-dd065f3f94a3;3
9944;22;d2454d44-99b0-4993-991c-19efa57da32b;3
5310;11;91c469e9-98cd-413a-8395-84c775ebbaeb;3
18685;42;2fa400fc-ba8a-4b1e-b8f0-6f342c541612;3
11108;25;ddc095d4-0fd9-401a-b39a-59e750488277;3
11156;25;f06fe845-e68c-476f-9337-609e0961a119;3
152;1;464dedb8-6ad0-4a15-9e6c-2d950e01d05e;2
13422;31;e6479c7d-b2de-48ca-a8db-1404fbc86790;2
2832;7;13dadeb9-bf3b-4070-9bd6-e3c3fe5eee82;3
21339;49;aab6926f-0c6c-48c6-8067-c8f77061ba48;3
18078;41;69547d19-657c-4c1e-b9f2-6a98402cc995;2
3551;8;0d740b5a-18ee-463e-89a5-8a1a4d01852f;3
18726;42;40501108-7826-4328-9d5f-942d5a27f117;3
19880;45;ab21dc1e-8d9d-4d84-a075-aead0bd1c217;3
12541;29;34351159-52dd-481b-9e18-48cb8f1d8d08;2
4538;10;6d34a8ef-ef5e-42b4-b992-dbbc5523bac4;3
14367;33;1574c681-a878-4c62-8c8d-95be0c025566;3
19507;44;905aa570-d636-49db-9e15-1f07c9dd3960;3
10014;22;ec30a246-7225-4f6b-8467-8a0a9e8e9cd0;3
12278;28;60e9aa10-6d2b-400b-a2f5-e6ceb89b661a;3
18659;42;27bb5899-af2f-4d25-94e7-3a7d0bae984d;3
15088;35;6db396a3-379a-4807-8016-b9b18126ec4f;3
20401;46;96a59e8f-4a9a-4403-b3f0-1c268f17fe44;3
5141;11;5c8d3645-9f3c-4871-84ee-7ae02d40bbeb;3
11814;26;d88adcad-f44b-4193-8af9-321075859096;3
20066;46;27b3e3f8-d6e9-4432-8a31-2e4502fbb7e2;3
3450;7;ebc73f39-78bc-49d5-9c4d-93aeab076ed0;2
16589;39;4941705a-3fc3-493b-8c1e-546c40ce7c1f;5
13156;31;8aacedf8-3c8b-4695-8e30-b7e1c9a7a04f;5
2749;6;f58b5613-8a48-4c6d-8d1d-78ad0e4d752c;2
12707;30;e3e1ac02-ff7d-4a35-914a-56b98a2f55dd;2
13131;31;82f59e06-f78f-4656-b53f-7424324336ea;5
12251;28;5675754e-5c9b-4201-849f-019ee1d27575;3
10179;24;0338d87a-52fc-4dc2-8cd2-5c0030aea6bb;3
5810;12;3955377b-93c4-4c3c-8e72-beb509bfde65;3
5634;11;f51f459e-401c-4460-838a-2e00ac3b7c47;4
11580;26;8b567dac-dbad-4070-9f57-72633a84000f;3
13926;32;88117b65-c209-4475-86ed-9251c8b0c279;3
20548;46;c38c7f41-d055-41fb-b293-c3d2515d7319;1
1380;4;16ec5449-4cf7-44ff-a9b3-1cb67f05a3b4;5
20290;46;6d354c48-899c-4f94-9d94-9303735e31ba;3
14901;35;32f96191-cda3-420b-86b8-b88abb39efe5;5
3832;8;6df3eed3-ee98-4eae-8330-8da8d43f5985;5
20074;46;29f39912-1248-437c-83d0-3b659ad13442;5
4776;10;d9f0e5ec-c095-499c-bde5-be289496eb1c;3
4276;9;9ef70bf6-18ec-4fdb-be3b-5399e4cf92da;3
4958;11;1ed87f9f-fc3b-43b6-acdc-8d027ce1a466;3
21028;48;ba01eafb-1072-4c32-bf03-1e384dfcc81b;3
18894;42;88a56f52-a481-44ff-a886-e206146d7727;3
16662;39;76dff1ab-f371-4797-934f-f593ef6db47d;5
7415;16;6a8f61a7-379e-4994-959e-2c0cb1301c1e;5
3252;7;a1e0596b-a369-42cd-96fe-27cdf2576fe6;2
18183;41;892415eb-78f8-4ec4-9681-9384d0e0d585;3
16673;39;7f89444b-b1c0-426f-bb31-dda4b4f7a3ac;3
19390;44;527634f7-6877-4053-895a-c9d284631207;3
19348;44;3dbfab05-3397-4657-a744-6758d6cb8990;3
14300;32;ef2bc3af-1673-442e-ad76-21468b84680c;5
15523;35;f4a89584-bba9-4efc-a315-f4f3ba06965d;3
14270;32;e87099af-4827-447a-8d34-a3e0c8c9a753;3
12327;28;84d28136-1c2e-4cda-9aac-9c62fcb4b1c4;3
11546;26;7d701bb3-890b-4b29-90ca-e9fb2644bbe3;3
15639;36;c745d970-318a-47c9-8b22-d1ec1c45a32c;3
15042;35;5f1b9dd8-b74b-4a90-808f-b3938c36a740;3
14208;32;d8706096-7725-4553-a6bf-d6804f8aa8d7;3
2468;6;6f4b1992-6436-4933-b5f0-749891c3250d;3
19202;42;ff98bb6e-6c47-489e-8d60-3ccf64f309f6;2
16654;39;6c6235fe-4c1a-4173-b905-771d05564b38;5
11757;26;c6837ce5-dd5b-48b8-b770-c3c5d4746450;3
13869;32;76b76086-01c1-47f6-b3e2-aadb53529ead;3
16998;40;273462d3-96fd-418c-bae2-e8241799968d;5
9583;22;51c053d5-cdd9-46de-b988-ec2ed8a2cad2;3
6696;13;9857a909-da87-43d6-977c-22bde9a2b274;2
3180;7;89596e02-5b41-4329-bf82-0ed7b43c383c;3
15089;35;6de6752b-aaa2-4f8e-a5fb-a33ef67ac830;3
17806;41;0fcf88df-45f5-4e63-be38-839195e98bb6;3
8275;17;97d46ecb-4ac0-4a24-afc5-e93427872e00;3
9065;21;0325d0e9-8ff6-46f7-9a9f-b1fe1fc62d59;3
11030;25;bac549e3-f3a0-4fff-ad2c-015e3958ab4c;3
19130;42;e6e7129c-78e6-4012-a2cf-1687e022b676;3
4557;10;7368a645-5088-45c3-bc07-a806e15750dd;3
7812;17;1515ea21-ad48-417b-b895-a653affad06d;3
12839;31;25a3bf16-3605-4005-ab8a-404242f8f4dd;5
6297;12;e4b069ff-ae56-49d3-a371-16d9905e9e8a;1
21298;49;8e0b60f9-3b31-411d-b91f-4cb535dea897;3
14534;34;4c51e7d3-d6ed-4cc5-bc46-0f9ec1f4bdd2;5
21131;49;18012e17-25af-4a8d-a51b-a2f18cec8d91;3
1132;2;f76c8b6b-aada-4786-b247-2a9872e55ef2;3
10642;25;0fe089f4-bd9e-4549-b8cd-12a49671cae1;3
10521;24;cb222524-bc09-460c-8cd2-87efe966e8c9;2
18737;42;472ee2ca-6d95-41e2-bbc1-0b3e059a46f9;3
20575;46;ca0e4be6-fd30-45af-b4de-80674c9ecb67;2
2871;7;1ce637c2-cc28-4e57-9b9f-15cdb0a02d80;5
12996;31;5619e4a5-34e0-4fe6-8c91-2a1d0a122eee;5
1772;4;dcc9a30e-a1d0-4c0a-8f75-167cac0368b9;3
10593;24;fb4e0a69-578f-4da6-b7fc-93b96acd4dd2;3
1913;5;2955d14b-87f7-4f60-94e1-590351194787;5
14212;32;d91ca111-608e-474f-a252-31bce70e1f5b;2
9256;21;bb85b889-f671-4e48-a79f-d4bf02e7edba;3
12602;30;1d15fe79-cc87-44fe-84c3-274c8d9d6e32;3
14188;32;d3af641b-1b43-4d9a-bd98-2a63cf6f081f;3
15417;35;d571ac91-4818-4c15-97e9-882c93a691dc;5
1105;2;e988cd1f-363d-404f-a6ae-9763b54394c2;3
17076;40;39ba0587-d3cc-4a0e-a627-8d3ab5842f31;2
19045;42;c8dc6fea-0968-4aa5-9d37-fbc998a98049;4
4956;11;1d1c0002-5f3d-437f-91a0-5ba94fd20b42;3
8307;17;a16c55a1-b5f9-4008-a6ca-e48197c91224;5
20852;48;2660694e-9129-4d1a-b399-f3f466a233d2;3
3696;8;43cde83c-8435-4a93-8896-740f91023c8e;3
7778;17;0c0c9488-0fb4-481c-8a44-bd0aaca174d3;5
18273;41;a5134165-9940-4dfa-bfa5-f1648f0c15c4;5
628;2;2c3e340f-9ac0-49ec-bf1d-8e8d2c6341e6;3
2451;6;69061b01-cf96-42c2-9aec-dd56b3607f87;3
18176;41;87e518c4-e2dd-4835-8578-92afb695b450;3
21406;49;e05f6f60-084f-4318-a171-b951aee10f55;3
2176;5;df527ea6-bc32-4596-9bcf-beff2eb06c7b;3
18315;41;b1a1eb37-a967-4aa2-9605-c377ad6207f1;5
2787;7;081f1cc3-7b2f-4dab-b74a-20fe97725003;2
12297;28;7268b5ea-8ff9-4bb7-b8ae-8450ac2525c2;3
1196;3;40f0f0f1-fcbd-410d-82b6-16d7d97de50e;3
18060;41;624b1b20-4612-4530-bfc4-8a553950de5d;2
7618;16;c5e71ea0-0488-453e-abf6-a0703ec482e7;1
4444;10;3bd3fb65-3fb2-401e-9998-f6f3cf9ab0f2;3
11128;25;e4b076b1-22f5-4816-a6cd-20d8af67a0e2;3
15514;35;f271b090-3794-4f79-8c27-a9eed11d4c63;3
5722;12;164bf9d7-d033-4a73-aedd-90d6b41e29e9;2
18990;42;afc9a156-5b94-4caa-8b8e-983a858bbf61;3
10695;25;255911ae-537b-456d-8a76-21dbd476b49b;3
